0,1,2
Bus_No,Bus_Location,Date
40,대림1차아파트,2020/06/07_17:10:54
40,대우2차아파트,2020/06/07_17:10:54
40,대우2차아파트,2020/06/07_17:10:54
40,브라보주유소,2020/06/07_17:11:14
40,부흥고 해운대백병원,2020/06/07_17:11:14
40,해운대구청어귀삼거리,2020/06/07_17:11:14
40,수영현대아파트(민락역),2020/06/07_17:11:14
40,경성대 부경대역,2020/06/07_17:11:14
40,자성대,2020/06/07_17:11:14
40,국제시장,2020/06/07_17:11:14
40,대신중학교,2020/06/07_17:11:14
40,보수동책방골목,2020/06/07_17:11:14
40,부산진시장,2020/06/07_17:11:14
40,시민회관,2020/06/07_17:11:14
40,대연고개,2020/06/07_17:11:14
40,수영현대아파트(민락역),2020/06/07_17:11:14
40,해운대관광고등학교,2020/06/07_17:11:14
40,대동상가,2020/06/07_17:11:14
40,대우2차아파트,2020/06/07_17:11:14
40,대우2차아파트,2020/06/07_17:11:14
40,브라보주유소,2020/06/07_17:11:33
40,동신아파트,2020/06/07_17:11:33
40,해운대구청어귀삼거리,2020/06/07_17:11:33
40,수영현대아파트(민락역),2020/06/07_17:11:33
40,경성대 부경대역,2020/06/07_17:11:33
40,자성대,2020/06/07_17:11:33
40,보수동책방골목,2020/06/07_17:11:33
40,대신중학교,2020/06/07_17:11:33
40,보수동책방골목,2020/06/07_17:11:33
40,부산진시장,2020/06/07_17:11:33
40,시민회관,2020/06/07_17:11:33
40,대연고개,2020/06/07_17:11:33
40,수영현대아파트(민락역),2020/06/07_17:11:33
40,해운대관광고등학교,2020/06/07_17:11:33
40,대동상가,2020/06/07_17:11:33
40,대우2차아파트,2020/06/07_17:11:33
40,대우2차아파트,2020/06/07_17:11:33
40,브라보주유소,2020/06/07_17:11:53
40,동부아파트,2020/06/07_17:11:53
40,우일시장,2020/06/07_17:11:53
40,수영현대아파트(민락역),2020/06/07_17:11:53
40,경성대 부경대역,2020/06/07_17:11:53
